1.000000,0.987688,0.951057,0.891007,0.809017,0.707107,0.587785,0.453990,0.309017,0.156434,0.000000,
0.966356,0.924301,0.929179,0.879362,0.800434,0.700048,0.582014,0.449554,0.306001,0.154908,0.000000,
0.926569,0.876835,0.903287,0.865008,0.790843,0.692701,0.576193,0.445129,0.303006,0.153395,0.000000,
0.887065,0.837685,0.876584,0.848727,0.780169,0.684925,0.570243,0.440686,0.300020,0.151891,0.000000,
0.849936,0.803525,0.850274,0.831246,0.768515,0.676651,0.564099,0.436187,0.297028,0.150390,0.000000,
0.815646,0.772783,0.824793,0.813103,0.756057,0.667866,0.557714,0.431599,0.294012,0.148886,0.000000,
0.784085,0.744634,0.800287,0.794673,0.742982,0.658602,0.551062,0.426892,0.290954,0.147371,0.000000,
0.754976,0.718590,0.776780,0.776205,0.729460,0.648911,0.544136,0.422045,0.287837,0.145837,0.000000,
0.728019,0.694323,0.754254,0.757868,0.715639,0.638858,0.536943,0.417045,0.284647,0.144275,0.000000,
0.702941,0.671594,0.732667,0.739772,0.701639,0.628508,0.529500,0.411886,0.281374,0.142681,0.000000,
0.679508,0.650216,0.711972,0.721992,0.687559,0.617924,0.521832,0.406568,0.278012,0.141047,0.000000,
0.657522,0.630039,0.692120,0.704572,0.673475,0.607167,0.513965,0.401098,0.274555,0.139372,0.000000,
0.636817,0.610936,0.673062,0.687542,0.659448,0.596288,0.505930,0.395485,0.271006,0.137652,0.000000,
0.617255,0.592802,0.654750,0.670918,0.645527,0.585334,0.497756,0.389741,0.267365,0.135888,0.000000,
0.598718,0.575548,0.637140,0.654708,0.631749,0.574345,0.489470,0.383880,0.263638,0.134080,0.000000,
0.581108,0.559094,0.620190,0.638912,0.618143,0.563357,0.481100,0.377918,0.259832,0.132229,0.000000,
0.564337,0.543374,0.603862,0.623527,0.604729,0.552398,0.472671,0.371871,0.255953,0.130339,0.000000,
0.548334,0.528329,0.588118,0.608547,0.591525,0.541495,0.464206,0.365754,0.252011,0.128413,0.000000,
0.533033,0.513907,0.572925,0.593963,0.578543,0.530668,0.455726,0.359584,0.248015,0.126455,0.000000,
0.518379,0.500061,0.558254,0.579767,0.565791,0.519936,0.447250,0.353374,0.243973,0.124469,0.000000,
0.504322,0.486751,0.544074,0.565949,0.553276,0.509313,0.438795,0.347139,0.239896,0.122460,0.000000,
0.490820,0.473942,0.530361,0.552496,0.541000,0.498813,0.430376,0.340892,0.235792,0.120431,0.000000,
0.477833,0.461600,0.517089,0.539399,0.528965,0.488446,0.422007,0.334646,0.231670,0.118389,0.000000,
0.465328,0.449696,0.504237,0.526646,0.517173,0.478219,0.413700,0.328412,0.227538,0.116335,0.000000,
0.453273,0.438204,0.491783,0.514227,0.505622,0.468141,0.405465,0.322200,0.223405,0.114276,0.000000,
0.441640,0.427099,0.479708,0.502130,0.494312,0.458217,0.397311,0.316019,0.219277,0.112215,0.000000,
0.430405,0.416361,0.467995,0.490347,0.483239,0.448450,0.389246,0.309879,0.215162,0.110155,0.000000,
0.419544,0.405968,0.456627,0.478866,0.472402,0.438845,0.381277,0.303786,0.211065,0.108101,0.000000,
0.409037,0.395904,0.445589,0.467678,0.461797,0.429405,0.373410,0.297749,0.206992,0.106054,0.000000,
0.398866,0.386151,0.434866,0.456774,0.451421,0.420130,0.365650,0.291771,0.202949,0.104019,0.000000,
0.389012,0.376694,0.424445,0.446145,0.441271,0.411021,0.358002,0.285860,0.198940,0.101997,0.000000,
0.379460,0.367520,0.414314,0.435782,0.431342,0.402081,0.350468,0.280019,0.194969,0.099991,0.000000,
