1.000000,0.987688,0.951057,0.891007,0.809017,0.707107,0.587785,0.453990,0.309017,0.156434,0.000000,
0.990179,0.977988,0.941716,0.882256,0.801072,0.700162,0.582013,0.449532,0.305982,0.154898,0.000000,
0.980454,0.968383,0.932467,0.873591,0.793204,0.693286,0.576297,0.445117,0.302977,0.153377,0.000000,
0.970825,0.958873,0.923310,0.865012,0.785414,0.686477,0.570637,0.440745,0.300001,0.151871,0.000000,
0.961291,0.949456,0.914242,0.856516,0.777701,0.679735,0.565032,0.436417,0.297055,0.150379,0.000000,
0.951850,0.940131,0.905263,0.848104,0.770063,0.673059,0.559483,0.432131,0.294138,0.148902,0.000000,
0.942502,0.930898,0.896372,0.839775,0.762500,0.666449,0.553989,0.427887,0.291249,0.147440,0.000000,
0.933245,0.921755,0.887569,0.831528,0.755011,0.659904,0.548548,0.423684,0.288389,0.145992,0.000000,
0.924080,0.912703,0.878852,0.823361,0.747596,0.653423,0.543160,0.419523,0.285556,0.144558,0.000000,
0.915004,0.903739,0.870221,0.815275,0.740254,0.647006,0.537826,0.415403,0.282752,0.143138,0.000000,
0.906018,0.894863,0.861674,0.807268,0.732984,0.640652,0.532544,0.411324,0.279975,0.141732,0.000000,
0.897120,0.886075,0.853212,0.799340,0.725785,0.634360,0.527314,0.407284,0.277225,0.140340,0.000000,
0.888309,0.877373,0.844832,0.791489,0.718657,0.628130,0.522135,0.403284,0.274503,0.138962,0.000000,
0.879585,0.868756,0.836535,0.783716,0.711599,0.621961,0.517007,0.399323,0.271807,0.137597,0.000000,
0.870947,0.860224,0.828320,0.776019,0.704611,0.615852,0.511930,0.395402,0.269137,0.136246,0.000000,
0.862393,0.851776,0.820185,0.768398,0.697691,0.609804,0.506902,0.391518,0.266494,0.134908,0.000000,
0.853923,0.843410,0.812130,0.760851,0.690839,0.603815,0.501924,0.387673,0.263877,0.133583,0.000000,
0.845537,0.835127,0.804154,0.753379,0.684054,0.597885,0.496994,0.383866,0.261285,0.132271,0.000000,
0.837233,0.826925,0.796256,0.745980,0.677336,0.592013,0.492113,0.380096,0.258719,0.130972,0.000000,
0.829010,0.818804,0.788436,0.738654,0.670684,0.586199,0.487280,0.376363,0.256178,0.129686,0.000000,
0.820869,0.810762,0.780693,0.731399,0.664097,0.580442,0.482495,0.372667,0.253662,0.128412,0.000000,
0.812807,0.802800,0.773025,0.724216,0.657575,0.574741,0.477756,0.369007,0.251171,0.127151,0.000000,
0.804824,0.794916,0.765433,0.717104,0.651117,0.569097,0.473064,0.365383,0.248704,0.125902,0.000000,
0.796920,0.787109,0.757916,0.710061,0.644722,0.563508,0.468418,0.361794,0.246262,0.124666,0.000000,
0.789093,0.779378,0.750472,0.703087,0.638390,0.557973,0.463818,0.358241,0.243843,0.123441,0.000000,
0.781344,0.771724,0.743102,0.696182,0.632120,0.552493,0.459262,0.354723,0.241448,0.122229,0.000000,
0.773670,0.764145,0.735804,0.689345,0.625912,0.547067,0.454752,0.351239,0.239077,0.121029,0.000000,
0.766072,0.756640,0.728578,0.682575,0.619765,0.541695,0.450286,0.347789,0.236729,0.119840,0.000000,
0.758548,0.749209,0.721422,0.675871,0.613678,0.536375,0.445863,0.344374,0.234404,0.118663,0.000000,
0.751098,0.741851,0.714337,0.669234,0.607651,0.531107,0.441485,0.340992,0.232102,0.117498,0.000000,
0.743722,0.734565,0.707322,0.662661,0.601684,0.525891,0.437149,0.337643,0.229823,0.116344,0.000000,
0.736418,0.727351,0.700375,0.656153,0.595774,0.520726,0.432855,0.334327,0.227566,0.115201,0.000000,
0.729185,0.720208,0.693496,0.649709,0.589923,0.515612,0.428604,0.331043,0.225331,0.114070,0.000000,
0.722024,0.713135,0.686686,0.643328,0.584130,0.510548,0.424395,0.327792,0.223118,0.112949,0.000000,
0.714933,0.706131,0.679942,0.637010,0.578393,0.505534,0.420227,0.324573,0.220926,0.111840,0.000000,
0.707912,0.699196,0.673264,0.630754,0.572712,0.500569,0.416100,0.321385,0.218757,0.110742,0.000000,
0.700959,0.692329,0.666652,0.624559,0.567088,0.495653,0.412013,0.318229,0.216608,0.109654,0.000000,
0.694075,0.685530,0.660104,0.618425,0.561518,0.490785,0.407967,0.315103,0.214481,0.108577,0.000000,
0.687258,0.678797,0.653622,0.612352,0.556004,0.485965,0.403960,0.312009,0.212375,0.107511,0.000000,
0.680509,0.672131,0.647202,0.606338,0.550543,0.481192,0.399993,0.308945,0.210289,0.106455,0.000000,
0.673825,0.665530,0.640846,0.600383,0.545136,0.476467,0.396065,0.305910,0.208224,0.105410,0.000000,
0.667208,0.658993,0.634552,0.594486,0.539782,0.471787,0.392175,0.302906,0.206179,0.104374,0.000000,
0.660655,0.652521,0.628320,0.588648,0.534481,0.467154,0.388323,0.299931,0.204154,0.103349,0.000000,
0.654167,0.646113,0.622150,0.582867,0.529232,0.462566,0.384510,0.296985,0.202149,0.102334,0.000000,
0.647742,0.639767,0.616039,0.577142,0.524034,0.458023,0.380733,0.294069,0.200163,0.101329,0.000000,
0.641381,0.633484,0.609989,0.571474,0.518888,0.453525,0.376994,0.291181,0.198198,0.100334,0.000000,
0.635082,0.627263,0.603998,0.565862,0.513792,0.449070,0.373292,0.288321,0.196251,0.099349,0.000000,
0.628844,0.621102,0.598067,0.560304,0.508746,0.444660,0.369625,0.285489,0.194324,0.098373,0.000000,
0.622668,0.615002,0.592193,0.554802,0.503749,0.440293,0.365995,0.282686,0.192415,0.097407,0.000000,
