0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2.405913,5.489533,1.331331,0.328013,0.079612,0.016343,0.000307,0.004862,0.006165,0.006548,0.000000,
5.495975,9.453757,3.129436,0.982560,0.297684,0.084349,0.018053,0.002818,0.009536,0.011701,0.000000,
8.627734,12.638539,5.060654,1.882572,0.667828,0.226030,0.069028,0.013490,0.006268,0.013158,0.000000,
11.583870,15.369944,6.996858,2.950363,1.181074,0.453787,0.165234,0.052630,0.009007,0.007270,0.000000,
14.309422,17.800541,8.889089,4.126962,1.818732,0.771598,0.316274,0.123131,0.042626,0.010791,0.000000,
16.808105,20.009036,10.719386,5.370774,2.559749,1.177481,0.528306,0.232559,0.101249,0.046659,0.000000,
19.102068,22.041139,12.482252,6.653138,3.384207,1.665813,0.804323,0.386985,0.191265,0.106298,0.000000,
21.216843,23.926704,14.177397,7.954385,4.274657,2.229081,1.144749,0.590795,0.318350,0.195546,0.000000,
23.176175,25.687186,15.806793,9.260979,5.216397,2.859054,1.548092,0.846731,0.487180,0.319732,0.000000,
25.000620,27.339068,17.373406,10.563584,6.197298,3.547513,2.011534,1.156054,0.701304,0.483403,0.000000,
26.707515,28.895569,18.880611,11.855763,7.207462,4.286651,2.531410,1.518782,0.963124,0.690165,0.000000,
28.311367,30.367577,20.331897,13.133113,8.238863,5.069281,3.103574,1.933933,1.273959,0.942620,0.000000,
29.824323,31.764224,21.730714,14.392674,9.285014,5.888916,3.723665,2.399751,1.634159,1.242382,0.000000,
31.256599,33.093256,23.080383,15.632516,10.340677,6.739774,4.387290,2.913917,2.043240,1.590143,0.000000,
32.616844,34.361315,24.384051,16.851451,11.401633,7.616744,5.090155,3.473715,2.500029,1.985778,0.000000,
33.912424,35.574131,25.644674,18.048827,12.464482,8.515334,5.828137,4.076176,3.002808,2.428461,0.000000,
35.149658,36.736685,26.865001,19.224378,13.526484,9.431604,6.597337,4.718187,3.549436,2.916791,0.000000,
36.334005,37.853329,28.047584,20.378116,14.585439,10.362112,7.394105,5.396585,4.137473,3.448908,0.000000,
37.470203,38.927889,29.194779,21.510250,15.639578,11.303849,8.215046,6.108215,4.764270,4.022607,0.000000,
38.562395,39.963739,30.308761,22.621126,16.687482,12.254187,9.057022,6.849986,5.427055,4.635434,0.000000,
39.614219,40.963874,31.391532,23.711186,17.728018,13.210830,9.917145,7.618906,6.123004,5.284774,0.000000,
40.628884,41.930957,32.444933,24.780931,18.760283,14.171770,10.792767,8.412107,6.849289,5.967915,0.000000,
41.609237,42.867370,33.470662,25.830900,19.783560,15.135251,11.681462,9.226858,7.603125,6.682115,0.000000,
42.557813,43.775246,34.470278,26.861653,20.797288,16.099735,12.581017,10.060583,8.381800,7.424646,0.000000,
43.476874,44.656504,35.445217,27.873756,21.801025,17.063876,13.489415,10.910859,9.182700,8.192827,0.000000,
44.368453,45.512877,36.396802,28.867771,22.794435,18.026493,14.404818,11.775421,10.003328,8.984061,0.000000,
45.234374,46.345930,37.326252,29.844252,23.777261,18.986549,15.325557,12.652159,10.841311,9.795847,0.000000,
46.076287,47.157082,38.234690,30.803738,24.749316,19.943135,16.250116,13.539114,11.694412,10.625800,0.000000,
46.895681,47.947624,39.123152,31.746750,25.710467,20.895455,17.177120,14.434474,12.560527,11.471659,0.000000,
47.693909,48.718729,39.992596,32.673790,26.660627,21.842807,18.105323,15.336565,13.437691,12.331293,0.000000,
48.472201,49.471472,40.843907,33.585339,27.599744,22.784577,19.033599,16.243848,14.324075,13.202702,0.000000,
49.231677,50.206830,41.677903,34.481858,28.527798,23.720229,19.960927,17.154910,15.217980,14.084020,0.000000,
49.973358,50.925703,42.495342,35.363786,29.444795,24.649291,20.886389,18.068455,16.117834,14.973508,0.000000,
50.698180,51.628914,43.296926,36.231540,30.350759,25.571354,21.809155,18.983298,17.022188,15.869557,0.000000,
51.407001,52.317221,44.083306,37.085518,31.245732,26.486058,22.728478,19.898357,17.929708,16.770675,0.000000,
52.100606,52.991319,44.855087,37.926096,32.129770,27.393094,23.643688,20.812648,18.839169,17.675490,0.000000,
52.779721,53.651852,45.612832,38.753635,33.002939,28.292193,24.554183,21.725276,19.749450,18.582739,0.000000,
53.445009,54.299411,46.357064,39.568475,33.865316,29.183125,25.459424,22.635427,20.659526,19.491264,0.000000,
54.097087,54.934547,47.088271,40.370940,34.716985,30.065692,26.358930,23.542367,21.568463,20.400005,0.000000,
54.736521,55.557765,47.806907,41.161336,35.558034,30.939727,27.252272,24.445430,22.475411,21.307994,0.000000,
55.363837,56.169536,48.513396,41.939958,36.388560,31.805092,28.139070,25.344018,23.379597,22.214348,0.000000,
55.979520,56.770298,49.208137,42.707082,37.208661,32.661669,29.018985,26.237592,24.280323,23.118267,0.000000,
56.584022,57.360455,49.891499,43.462974,38.018438,33.509365,29.891722,27.125668,25.176958,24.019022,0.000000,
57.177761,57.940387,50.563831,44.207885,38.817996,34.348106,30.757019,28.007814,26.068930,24.915957,0.000000,
57.761128,58.510444,51.225461,44.942056,39.607442,35.177835,31.614649,28.883643,26.955728,25.808476,0.000000,
58.334484,59.070956,51.876694,45.665718,40.386884,35.998512,32.464413,29.752814,27.836891,26.696045,0.000000,
58.898168,59.622230,52.517820,46.379088,41.156431,36.810109,33.306143,30.615023,28.712010,27.578183,0.000000,
59.452497,60.164552,53.149110,47.082377,41.916193,37.612614,34.139693,31.470002,29.580718,28.454459,0.000000,
59.997767,60.698194,53.770822,47.775785,42.666279,38.406023,34.964941,32.317518,30.442689,29.324489,0.000000,
60.534252,61.223407,54.383197,48.459505,43.406802,39.190345,35.781786,33.157366,31.297636,30.187932,0.000000,
61.062215,61.740429,54.986464,49.133722,44.137870,39.965598,36.590145,33.989370,32.145306,31.044484,0.000000,
61.581898,62.249483,55.580842,49.798613,44.859596,40.731808,37.389953,34.813378,32.985478,31.893878,0.000000,
62.093530,62.750781,56.166535,50.454349,45.572089,41.489007,38.181161,35.629262,33.817958,32.735880,0.000000,
62.597327,63.244521,56.743741,51.101094,46.275458,42.237236,38.963731,36.436914,34.642581,33.570286,0.000000,
63.093494,63.730891,57.312644,51.739006,46.969814,42.976540,39.737643,37.236247,35.459205,34.396918,0.000000,
63.582222,64.210069,57.873422,52.368239,47.655266,43.706972,40.502883,38.027189,36.267711,35.215625,0.000000,
64.063694,64.682224,58.426244,52.988940,48.331920,44.428587,41.259453,38.809686,37.067997,36.026277,0.000000,
64.538082,65.147516,58.971273,53.601252,48.999885,45.141446,42.007359,39.583696,37.859984,36.828767,0.000000,
65.005548,65.606096,59.508661,54.205313,49.659267,45.845613,42.746620,40.349192,38.643605,37.623005,0.000000,
65.466250,66.058109,60.038558,54.801258,50.310172,46.541156,43.477261,41.106158,39.418813,38.408919,0.000000,
65.920333,66.503695,60.561106,55.389216,50.952705,47.228144,44.199314,41.854589,40.185570,39.186454,0.000000,
66.367940,66.942984,61.076441,55.969314,51.586969,47.906652,44.912817,42.594490,40.943854,39.955568,0.000000,
66.809204,67.376102,61.584694,56.541674,52.213068,48.576754,45.617814,43.325874,41.693652,40.716233,0.000000,
67.244253,67.803171,62.085991,57.106416,52.831103,49.238527,46.314354,44.048763,42.434964,41.468432,0.000000,
67.673211,68.224306,62.580454,57.663657,53.441176,49.892051,47.002490,44.763185,43.167797,42.212158,0.000000,
68.096195,68.639617,63.068200,58.213508,54.043386,50.537406,47.682280,45.469175,43.892168,42.947417,0.000000,
68.513318,69.049212,63.549344,58.756082,54.637833,51.174672,48.353785,46.166774,44.608100,43.674220,0.000000,
68.924688,69.453193,64.023995,59.291485,55.224614,51.803933,49.017069,46.856028,45.315623,44.392587,0.000000,
69.330409,69.851659,64.492259,59.819822,55.803826,52.425272,49.672199,47.536988,46.014776,45.102548,0.000000,
69.730582,70.244705,64.954240,60.341198,56.375565,53.038773,50.319244,48.209709,46.705600,45.804135,0.000000,
70.125303,70.632424,65.410037,60.855711,56.939926,53.644519,50.958277,48.874248,47.388142,46.497389,0.000000,
70.514667,71.014905,65.859748,61.363462,57.497002,54.242597,51.589370,49.530668,48.062455,47.182355,0.000000,
70.898762,71.392235,66.303467,61.864545,58.046886,54.833090,52.212598,50.179034,48.728595,47.859083,0.000000,
71.277678,71.764496,66.741286,62.359055,58.589670,55.416084,52.828038,50.819413,49.386620,48.527627,0.000000,
71.651497,72.131769,67.173295,62.847085,59.125444,55.991664,53.435767,51.451874,50.036594,49.188045,0.000000,
72.020303,72.494135,67.599581,63.328725,59.654298,56.559915,54.035863,52.076488,50.678581,49.840398,0.000000,
72.384175,72.851669,68.020229,63.804065,60.176319,57.120921,54.628407,52.693329,51.312649,50.484749,0.000000,
72.743190,73.204445,68.435322,64.273190,60.691596,57.674768,55.213477,53.302472,51.938868,51.121165,0.000000,
73.097424,73.552536,68.844941,64.736188,61.200215,58.221538,55.791154,53.903991,52.557309,51.749716,0.000000,
73.446949,73.896013,69.249167,65.193141,61.702261,58.761317,56.361519,54.497964,53.168047,52.370471,0.000000,
73.791838,74.234945,69.648076,65.644133,62.197818,59.294187,56.924653,55.084469,53.771154,52.983503,0.000000,
74.132159,74.569399,70.041744,66.089245,62.686969,59.820232,57.480636,55.663584,54.366708,53.588886,0.000000,
74.467981,74.899440,70.430246,66.528556,63.169798,60.339534,58.029549,56.235387,54.954784,54.186695,0.000000,
74.799369,75.225133,70.813654,66.962146,63.646384,60.852174,58.571474,56.799958,55.535460,54.777006,0.000000,
75.126389,75.546540,71.192040,67.390090,64.116808,61.358234,59.106491,57.357376,56.108814,55.359896,0.000000,
75.449103,75.863723,71.565475,67.812465,64.581150,61.857795,59.634681,57.907721,56.674926,55.935443,0.000000,
75.767574,76.176742,71.934026,68.229345,65.039488,62.350936,60.156124,58.451073,57.233872,56.503725,0.000000,
76.081861,76.485656,72.297761,68.640805,65.491898,62.837736,60.670899,58.987511,57.785734,57.064821,0.000000,
76.392025,76.790522,72.656746,69.046915,65.938458,63.318275,61.179087,59.517114,58.330589,57.618809,0.000000,
76.698124,77.091397,73.011047,69.447749,66.379242,63.792629,61.680766,60.039963,58.868517,58.165769,0.000000,
77.000213,77.388337,73.360727,69.843374,66.814325,64.260877,62.176015,60.556137,59.399598,58.705779,0.000000,
77.298350,77.681395,73.705849,70.233862,67.243780,64.723094,62.664911,61.065713,59.923910,59.238919,0.000000,
77.592589,77.970626,74.046475,70.619279,67.667681,65.179356,63.147533,61.568771,60.441532,59.765267,0.000000,
77.882983,78.256081,74.382665,70.999693,68.086098,65.629738,63.623957,62.065388,60.952543,60.284903,0.000000,
78.169586,78.537813,74.714479,71.375170,68.499103,66.074314,64.094258,62.555641,61.457021,60.797905,0.000000,
78.452449,78.815872,75.041976,71.745774,68.906765,66.513157,64.558513,63.039609,61.955043,61.304351,0.000000,
78.731624,79.090307,75.365213,72.111570,69.309153,66.946339,65.016797,63.517367,62.446688,61.804320,0.000000,
79.007159,79.361168,75.684248,72.472622,69.706335,67.373932,65.469184,63.988991,62.932032,62.297887,0.000000,
79.279106,79.628503,75.999136,72.828991,70.098379,67.796008,65.915746,64.454556,63.411150,62.785131,0.000000,
79.547511,79.892359,76.309933,73.180739,70.485350,68.212635,66.356558,64.914137,63.884120,63.266128,0.000000,
79.812424,80.152783,76.616693,73.527926,70.867315,68.623884,66.791691,65.367809,64.351017,63.740953,0.000000,
80.073889,80.409821,76.919469,73.870612,71.244338,69.029822,67.221216,65.815643,64.811914,64.209683,0.000000,
80.331954,80.663517,77.218315,74.208856,71.616482,69.430519,67.645203,66.257713,65.266886,64.672391,0.000000,
80.586665,80.913917,77.513281,74.542717,71.983812,69.826039,68.063724,66.694091,65.716006,65.129153,0.000000,
80.838065,81.161064,77.804419,74.872251,72.346388,70.216451,68.476846,67.124849,66.159348,65.580041,0.000000,
81.086198,81.405002,78.091780,75.197514,72.704273,70.601818,68.884639,67.550055,66.596982,66.025128,0.000000,
81.331109,81.645771,78.375414,75.518563,73.057527,70.982205,69.287169,67.969781,67.028980,66.464486,0.000000,
81.572840,81.883416,78.655368,75.835453,73.406210,71.357677,69.684503,68.384095,67.455413,66.898188,0.000000,
81.811432,82.117976,78.931692,76.148237,73.750381,71.728296,70.076709,68.793066,67.876351,67.326303,0.000000,
82.046927,82.349493,79.204433,76.456970,74.090099,72.094125,70.463850,69.196762,68.291863,67.748902,0.000000,
82.279367,82.578006,79.473638,76.761703,74.425420,72.455224,70.845991,69.595248,68.702016,68.166054,0.000000,
82.508790,82.803555,79.739354,77.062490,74.756402,72.811656,71.223197,69.988592,69.106880,68.577828,0.000000,
82.735238,83.026179,80.001625,77.359381,75.083102,73.163479,71.595530,70.376858,69.506521,68.984292,0.000000,
82.958749,83.245916,80.260497,77.652426,75.405573,73.510753,71.963052,70.760111,69.901004,69.385512,0.000000,
83.179361,83.462805,80.516015,77.941677,75.723872,73.853536,72.325826,71.138415,70.290396,69.781555,0.000000,
83.397113,83.676881,80.768222,78.227182,76.038051,74.191887,72.683911,71.511834,70.674761,70.172487,0.000000,
83.612041,83.888183,81.017161,78.508990,76.348165,74.525862,73.037369,71.880429,71.054164,70.558373,0.000000,
83.824184,84.096746,81.262875,78.787149,76.654265,74.855518,73.386258,72.244262,71.428666,70.939277,0.000000,
84.033577,84.302607,81.505405,79.061706,76.956405,75.180910,73.730637,72.603394,71.798332,71.315263,0.000000,
84.240257,84.505800,81.744795,79.332708,77.254634,75.502093,74.070563,72.957885,72.163223,71.686392,0.000000,
84.444258,84.706360,81.981083,79.600202,77.549004,75.819122,74.406096,73.307795,72.523399,72.052728,0.000000,
84.645616,84.904322,82.214311,79.864232,77.839564,76.132050,74.737289,73.653182,72.878922,72.414331,0.000000,
84.844365,85.099719,82.444518,80.124844,78.126364,76.440930,75.064200,73.994105,73.229850,72.771262,0.000000,
85.040539,85.292585,82.671745,80.382082,78.409452,76.745814,75.386884,74.330621,73.576242,73.123580,0.000000,
85.234172,85.482952,82.896028,80.635990,78.688877,77.046754,75.705395,74.662786,73.918158,73.471346,0.000000,
85.425296,85.670855,83.117407,80.886611,78.964686,77.343801,76.019786,74.990657,74.255654,73.814616,0.000000,
85.613945,85.856323,83.335920,81.133988,79.236925,77.637005,76.330111,75.314288,74.588786,74.153450,0.000000,
85.800151,86.039390,83.551603,81.378162,79.505641,77.926415,76.636422,75.633734,74.917612,74.487903,0.000000,
85.983945,86.220085,83.764493,81.619175,79.770880,78.212081,76.938772,75.949049,75.242186,74.818033,0.000000,
86.165359,86.398441,83.974627,81.857068,80.032686,78.494051,77.237210,76.260286,75.562563,75.143894,0.000000,
86.344424,86.574487,84.182041,82.091882,80.291103,78.772372,77.531787,76.567498,75.878797,75.465542,0.000000,
86.521170,86.748254,84.386769,82.323657,80.546177,79.047092,77.822554,76.870736,76.190942,75.783030,0.000000,
86.695627,86.919771,84.588847,82.552431,80.797949,79.318258,78.109560,77.170052,76.499050,76.096413,0.000000,
86.867825,87.089067,84.788308,82.778244,81.046463,79.585915,78.392852,77.465496,76.803172,76.405743,0.000000,
87.037794,87.256171,84.985187,83.001134,81.291760,79.850108,78.672480,77.757119,77.103362,76.711072,0.000000,
87.205562,87.421112,85.179518,83.221139,81.533883,80.110883,78.948489,78.044969,77.399668,77.012452,0.000000,
87.371158,87.583917,85.371333,83.438297,81.772873,80.368284,79.220928,78.329096,77.692141,77.309934,0.000000,
87.534610,87.744614,85.560665,83.652643,82.008769,80.622354,79.489841,78.609547,77.980832,77.603568,0.000000,
87.695946,87.903231,85.747546,83.864216,82.241613,80.873136,79.755275,78.886369,78.265787,77.893404,0.000000,
87.855193,88.059795,85.932008,84.073049,82.471443,81.120673,80.017275,79.159610,78.547056,78.179490,0.000000,
88.012379,88.214332,86.114082,84.279180,82.698299,81.365006,80.275885,79.429316,78.824687,78.461876,0.000000,
88.167529,88.366868,86.293799,84.482643,82.922219,81.606178,80.531149,79.695532,79.098725,78.740608,0.000000,
88.320672,88.517430,86.471190,84.683472,83.143240,81.844229,80.783109,79.958304,79.369219,79.015734,0.000000,
88.471832,88.666043,86.646285,84.881702,83.361402,82.079199,81.031809,80.217676,79.636212,79.287301,0.000000,
88.621035,88.812732,86.819113,85.077367,83.576740,82.311129,81.277292,80.473692,79.899751,79.555354,0.000000,
88.768307,88.957523,86.989705,85.270499,83.789291,82.540057,81.519597,80.726395,80.159881,79.819939,0.000000,
88.913672,89.100439,87.158088,85.461131,83.999091,82.766023,81.758767,80.975829,80.416644,80.081101,0.000000,
89.057156,89.241505,87.324292,85.649296,84.206176,82.989064,81.994842,81.222035,80.670085,80.338884,0.000000,
89.198782,89.380745,87.488344,85.835025,84.410581,83.209219,82.227863,81.465055,80.920247,80.593331,0.000000,
89.338576,89.518183,87.650274,86.018351,84.612340,83.426525,82.457867,81.704930,81.167172,80.844486,0.000000,
89.476559,89.653842,87.810107,86.199304,84.811489,83.641019,82.684896,81.941702,81.410902,81.092391,0.000000,
89.612757,89.787745,87.967871,86.377915,85.008060,83.852736,82.908986,82.175409,81.651478,81.337089,0.000000,
89.747192,89.919915,88.123594,86.554214,85.202087,84.061714,83.130177,82.406092,81.888940,81.578620,0.000000,
